825,-19.722496032714844,-21.770830154418945,-26.93263053894043,-27.200517654418945,-28.094173431396484,-27.763362884521484,-27.26521873474121,-27.645490646362305,-26.445493698120117,-26.433687210083008,-26.066585540771484,-25.594135284423828,-26.304292678833008,-27.852191925048828,-27.534822463989258,-26.989891052246094,-26.635456085205078,-27.38404655456543,-28.273582458496094,-28.468059539794922,-29.64586639404297,-29.92403221130371,-30.057382583618164,-30.398263931274414,-29.534221649169922,-28.135425567626953,-28.585155487060547,-29.443946838378906,-30.80881690979004,-33.02947235107422,-31.49787139892578,-29.82642364501953,-28.73748779296875,-28.825565338134766,-28.854755401611328,-27.471464157104492,-27.13786506652832,-27.09849739074707,-28.289493560791016,-27.67879295349121,-26.02659034729004,-25.654878616333008,-26.69365119934082,-28.833036422729492,-31.925241470336914,-32.17119216918945,-31.850374221801758,-31.433744430541992,-32.335227966308594,-32.7677001953125,-32.66139602661133,-33.51995849609375,-31.308950424194336,-30.70193099975586,-30.88363265991211,-30.865537643432617,-30.970449447631836,-30.471527099609375,-30.741403579711914,-30.638843536376953,-29.473154067993164,-30.65170669555664,-29.79635238647461,-30.126659393310547,-29.321786880493164,-30.68431282043457,-28.566368103027344,-27.657716751098633,-28.625864028930664,-29.53444480895996,-28.66306495666504,-27.671222686767578,-28.583011627197266,-30.708208084106445,-33.85231018066406,-34.04252624511719,-34.630836486816406,-35.121517181396484,-35.0633544921875,-37.60634231567383,-39.98297882080078,-40.90629577636719,-40.94015884399414,-40.38249969482422,-40.28779602050781,-41.400062561035156,-43.064781188964844,-42.62416458129883,-42.7125244140625,-43.23219299316406,-43.63410186767578,-31.986663818359375,-25.525867462158203,-24.515888214111328,-25.40036392211914,-26.150041580200195,-26.82930564880371,-28.246448516845703,-28.88976287841797,-28.905305862426758,-30.156965255737305,-30.830636978149414,-32.36546325683594,-31.612760543823242,-29.419424057006836,-28.091938018798828,-28.791582107543945,-30.660409927368164,-31.639516830444336,-30.44814682006836,-30.655372619628906,-31.712167739868164,-33.440528869628906,-32.30366516113281,-29.679439544677734,-27.648223876953125,-30.807466506958008,-35.48603057861328,-38.12214660644531,-39.40653991699219,-39.843257904052734,-38.9658317565918,-33.85629653930664,-34.85782241821289,-41.05335998535156,0.0,0.0,0.0,0.0,0.0,neutral
1365,-16.606372833251953,-19.515214920043945,-26.652070999145508,-25.242259979248047,-25.021791458129883,-24.836910247802734,-25.045900344848633,-24.467180252075195,-23.237119674682617,-23.83542823791504,-23.933542251586914,-23.962566375732422,-24.535663604736328,-23.390663146972656,-23.194730758666992,-23.44512176513672,-25.17769432067871,-24.220043182373047,-23.575822830200195,-24.608266830444336,-24.73564338684082,-24.013526916503906,-24.430917739868164,-25.79981803894043,-26.538331985473633,-28.535503387451172,-31.616374969482422,-30.473636627197266,-28.374929428100586,-26.074512481689453,-25.713848114013672,-25.40365982055664,-25.384654998779297,-26.095659255981445,-26.393817901611328,-25.694671630859375,-25.068124771118164,-25.243701934814453,-24.80548095703125,-25.783836364746094,-27.551433563232422,-28.981090545654297,-27.967172622680664,-27.39142608642578,-26.81793975830078,-26.47587013244629,-26.429521560668945,-26.429441452026367,-27.08308982849121,-27.294057846069336,-27.7381591796875,-28.52695655822754,-26.40907859802246,-24.98800277709961,-25.102521896362305,-25.747465133666992,-25.307729721069336,-26.171470642089844,-26.482683181762695,-25.694583892822266,-25.432003021240234,-25.736873626708984,-25.060564041137695,-25.30881118774414,-27.221792221069336,-24.803985595703125,-24.15978240966797,-23.49808120727539,-23.095428466796875,-22.384355545043945,-21.886253356933594,-22.604637145996094,-25.55583381652832,-29.891231536865234,-32.33710861206055,-33.498207092285156,-35.39710235595703,-37.192569732666016,-37.9919548034668,-40.38603210449219,-43.433677673339844,-24.53839111328125,-19.02872085571289,-19.25608253479004,-16.02477264404297,-15.331619262695312,-12.590160369873047,-7.205512046813965,-3.8407483100891113,-3.1048898696899414,-6.755368232727051,-9.900625228881836,-14.459497451782227,-16.570844650268555,-17.57463836669922,-21.392723083496094,-21.954750061035156,-24.555959701538086,-26.44371795654297,-27.97570037841797,-29.060800552368164,-31.294649124145508,-31.080223083496094,-29.54007911682129,-28.923519134521484,-29.205305099487305,-27.276811599731445,-23.74881362915039,-20.449817657470703,-19.861289978027344,-23.24329376220703,-23.653806686401367,-23.381986618041992,-20.812694549560547,-18.8317928314209,-21.225666046142578,-21.567705154418945,-21.58889389038086,-21.91938018798828,-22.025386810302734,-21.89894676208496,-22.31169891357422,-22.920564651489258,-23.53203010559082,-25.096885681152344,-27.28152084350586,-29.148853302001953,-31.13459014892578,-34.65275573730469,-38.208187103271484,surprised
375,-12.912433624267578,-16.89912986755371,-29.75868797302246,-27.225332260131836,-26.742204666137695,-28.161821365356445,-28.580400466918945,-29.813364028930664,-28.680137634277344,-28.85307502746582,-26.891368865966797,-26.06653594970703,-26.774864196777344,-27.28973388671875,-28.055177688598633,-28.245317459106445,-28.26188850402832,-30.037321090698242,-32.72595977783203,-32.001163482666016,-30.319835662841797,-28.149070739746094,-26.155778884887695,-24.59572410583496,-23.209293365478516,-22.290742874145508,-21.014324188232422,-19.391719818115234,-19.683788299560547,-21.20573616027832,-23.433082580566406,-26.15660858154297,-28.286989212036133,-27.763751983642578,-27.086214065551758,-27.29922103881836,-28.22386932373047,-29.066234588623047,-29.59410858154297,-31.350690841674805,-29.41965103149414,-28.13780975341797,-27.531404495239258,-26.82990264892578,-26.99909210205078,-29.02366828918457,-28.098146438598633,-27.64192008972168,-27.50709342956543,-27.862947463989258,-28.40964698791504,-28.205427169799805,-27.779598236083984,-27.987932205200195,-29.220186233520508,-30.644365310668945,-31.623226165771484,-30.98126220703125,-29.764848709106445,-28.43344497680664,-27.594552993774414,-28.038543701171875,-29.461124420166016,-31.840566635131836,-32.85708999633789,-30.80767822265625,-29.56460952758789,-28.403175354003906,-27.360811233520508,-27.226613998413086,-28.424955368041992,-28.676551818847656,-29.14478302001953,-29.63040542602539,-28.76506805419922,-27.554933547973633,-27.12297248840332,-26.577659606933594,-25.959392547607422,-25.39943504333496,-24.474985122680664,-25.102092742919922,-26.653587341308594,-26.39529800415039,-25.016544342041016,-22.298076629638672,-22.132671356201172,-26.929502487182617,-32.375389099121094,-35.611934661865234,-37.57990264892578,-38.60285949707031,-37.59571838378906,-37.84744644165039,-37.06747055053711,-38.276832580566406,-40.612125396728516,-40.49013900756836,-40.593074798583984,-32.357421875,-31.405019760131836,-36.70782470703125,-42.514183044433594,-44.296546936035156,-43.706581115722656,-43.15192413330078,-42.95451354980469,-41.543312072753906,-41.75319290161133,-41.869998931884766,-42.111900329589844,-30.44639778137207,-22.103221893310547,-21.495027542114258,-22.303955078125,-23.78329849243164,-23.56181526184082,-24.484060287475586,-27.963178634643555,-27.78453826904297,-27.952503204345703,-26.77597427368164,-22.34417724609375,-20.015485763549805,-22.465959548950195,-25.625911712646484,-25.79224395751953,-25.137590408325195,-26.02631950378418,-25.508014678955078,disgust
939,-20.43112564086914,-23.08766746520996,-29.323965072631836,-28.495189666748047,-28.78458023071289,-29.20101547241211,-29.402156829833984,-30.228065490722656,-30.495098114013672,-29.491304397583008,-29.65804672241211,-30.403564453125,-29.684091567993164,-29.45488739013672,-29.830799102783203,-30.181270599365234,-28.953264236450195,-28.315631866455078,-28.216556549072266,-28.10202980041504,-29.409679412841797,-29.734712600708008,-28.61724090576172,-28.816974639892578,-28.97150421142578,-30.404233932495117,-31.781694412231445,-31.89592170715332,-32.46489715576172,-30.97178077697754,-29.231279373168945,-28.147451400756836,-29.210609436035156,-28.41562271118164,-27.916683197021484,-28.69331169128418,-29.228666305541992,-28.815265655517578,-28.337663650512695,-27.701690673828125,-27.453462600708008,-27.594852447509766,-27.777118682861328,-29.337556838989258,-30.26673126220703,-30.280107498168945,-29.593910217285156,-28.76406478881836,-29.260042190551758,-30.11311912536621,-29.658132553100586,-29.862150192260742,-31.836795806884766,-29.969114303588867,-28.887174606323242,-29.396766662597656,-30.39773178100586,-29.99656105041504,-30.894075393676758,-29.381916046142578,-28.565868377685547,-29.04060935974121,-29.582265853881836,-28.998111724853516,-28.058895111083984,-27.30491828918457,-27.991718292236328,-28.177377700805664,-28.587017059326172,-29.751728057861328,-29.400115966796875,-30.26512908935547,-30.691465377807617,-31.060394287109375,-31.66191864013672,-30.861806869506836,-29.10192108154297,-27.960697174072266,-27.34467315673828,-27.604637145996094,-27.02362823486328,-26.19150161743164,-26.461151123046875,-27.19312286376953,-28.301197052001953,-28.688831329345703,-29.241010665893555,-28.97003936767578,-29.563926696777344,-30.394163131713867,-30.791419982910156,-29.968679428100586,-30.02115821838379,-28.503305435180664,-27.61357307434082,-27.19377326965332,-26.718860626220703,-27.05466651916504,-27.35360336303711,-29.17503547668457,-29.576770782470703,-29.6121826171875,-29.310392379760742,-28.457197189331055,-27.977252960205078,-28.15634536743164,-27.987897872924805,-27.94676971435547,-27.783063888549805,-27.705448150634766,-27.67526626586914,-27.966693878173828,-27.790069580078125,-27.364713668823242,-27.27097511291504,-27.417036056518555,-28.837594985961914,-28.777618408203125,-27.669391632080078,-26.703044891357422,-27.691734313964844,-26.592281341552734,-25.613433837890625,-26.269733428955078,-28.40906524658203,-29.25632667541504,-31.55433464050293,-34.276832580566406,-37.28779983520508,-36.71286392211914,neutral
365,-8.850896835327148,-12.813878059387207,-27.25728988647461,-24.845928192138672,-23.30523681640625,-23.57427215576172,-21.632625579833984,-21.02039909362793,-21.395442962646484,-22.470836639404297,-22.315324783325195,-20.314422607421875,-18.810314178466797,-19.318740844726562,-19.83497428894043,-21.130178451538086,-21.843843460083008,-22.223665237426758,-23.499895095825195,-23.188974380493164,-22.80215072631836,-22.901369094848633,-23.31488037109375,-23.33880615234375,-22.721221923828125,-23.335092544555664,-24.475521087646484,-25.751352310180664,-26.468505859375,-28.358360290527344,-28.443279266357422,-27.545259475708008,-27.567399978637695,-27.3671875,-27.446033477783203,-23.828031539916992,-22.797901153564453,-23.382728576660156,-24.407453536987305,-25.45981788635254,-24.95892333984375,-24.24724578857422,-23.529512405395508,-23.710620880126953,-24.612789154052734,-25.593067169189453,-24.225481033325195,-24.108768463134766,-25.824676513671875,-26.895755767822266,-25.59160041809082,-24.292217254638672,-22.614959716796875,-23.583942413330078,-24.36207389831543,-23.202613830566406,-22.239748001098633,-22.046049118041992,-23.639631271362305,-22.19607162475586,-23.311187744140625,-26.604419708251953,-31.535160064697266,-35.047340393066406,-36.23610305786133,-38.545570373535156,-41.22871780395508,-42.00704574584961,-41.264339447021484,-41.17528533935547,-41.44437789916992,-42.513729095458984,-45.00981140136719,-44.297672271728516,-43.304256439208984,-42.97804641723633,-43.049312591552734,-44.003379821777344,-27.102745056152344,-18.326732635498047,-17.50917625427246,-20.005277633666992,-20.653776168823242,-20.552534103393555,-17.928783416748047,-18.263896942138672,-23.1104736328125,-25.19261932373047,-24.33031463623047,-21.546491622924805,-19.79001808166504,-19.829763412475586,-19.85957908630371,-20.87250518798828,-21.726207733154297,-22.690874099731445,-23.617576599121094,-23.02747344970703,-22.49014663696289,-23.99672508239746,-25.154024124145508,-24.874530792236328,-24.73172950744629,-25.279624938964844,-26.999784469604492,-25.82280158996582,-24.497188568115234,-23.776029586791992,-22.773956298828125,-19.19981575012207,-17.15813446044922,-17.97978973388672,-19.39956283569336,-20.213172912597656,-20.832414627075195,-22.25113868713379,-23.70014762878418,-23.385730743408203,-23.83089828491211,-24.657087326049805,-23.754249572753906,-23.111867904663086,-21.42922019958496,-20.52469825744629,-19.811044692993164,-18.895660400390625,-18.19432258605957,-20.77219009399414,-26.14745330810547,-32.659908294677734,disgust
602,-28.918872833251953,-28.679603576660156,-26.060466766357422,-25.209989547729492,-25.782865524291992,-24.43440055847168,-24.950300216674805,-26.765958786010742,-25.29732894897461,-24.750530242919922,-24.959880828857422,-26.336519241333008,-26.829856872558594,-28.744625091552734,-28.619112014770508,-28.329973220825195,-28.023815155029297,-28.105754852294922,-27.269777297973633,-27.03717803955078,-27.93545150756836,-26.921367645263672,-25.899518966674805,-26.48301124572754,-26.43324851989746,-26.482648849487305,-26.642498016357422,-25.77223014831543,-25.852293014526367,-26.50605010986328,-26.44878387451172,-27.844270706176758,-28.508756637573242,-28.983247756958008,-28.560447692871094,-26.5814208984375,-26.408802032470703,-27.938282012939453,-29.452272415161133,-32.071067810058594,-32.93254470825195,-30.663440704345703,-29.681026458740234,-29.801918029785156,-30.148508071899414,-29.457050323486328,-30.422557830810547,-30.005950927734375,-29.017976760864258,-29.10722541809082,-27.906070709228516,-28.590496063232422,-27.700328826904297,-27.195878982543945,-27.401268005371094,-28.382450103759766,-27.034061431884766,-26.79928207397461,-27.59841537475586,-29.30370330810547,-29.938507080078125,-30.153743743896484,-31.72395896911621,-32.941673278808594,-30.765567779541016,-29.384824752807617,-29.085206985473633,-29.053295135498047,-29.191343307495117,-29.480878829956055,-30.86733627319336,-33.203983306884766,-36.00571060180664,-35.93367004394531,-37.699581146240234,-39.17741775512695,-40.26020050048828,-39.995906829833984,-40.018760681152344,-39.80790710449219,-40.18746566772461,-27.85333251953125,-16.723880767822266,-13.67637825012207,-15.570026397705078,-17.647018432617188,-20.004180908203125,-23.117321014404297,-23.558055877685547,-25.807552337646484,-26.425540924072266,-28.27644920349121,-33.064552307128906,-35.53957748413086,-34.579498291015625,-32.992713928222656,-33.310245513916016,-30.9844970703125,-28.25428581237793,-26.709674835205078,-23.372142791748047,-21.34327507019043,-21.191038131713867,-22.189857482910156,-22.52391242980957,-22.255626678466797,-21.620357513427734,-20.79270362854004,-21.521772384643555,-22.17348861694336,-21.72480583190918,-24.078237533569336,-29.150184631347656,-31.969799041748047,-31.782743453979492,-33.71819305419922,-33.692962646484375,-34.7236213684082,-35.24543380737305,-34.63087463378906,-35.38497543334961,-35.27947998046875,-33.248390197753906,-34.54092788696289,-36.22528839111328,-34.71031951904297,-36.36284255981445,-37.800045013427734,-39.15187454223633,-36.131168365478516,happy
964,-19.655555725097656,-22.100008010864258,-28.389076232910156,-29.263450622558594,-30.947643280029297,-28.65512466430664,-28.24622917175293,-28.280548095703125,-27.062910079956055,-27.510169982910156,-29.30902862548828,-28.908870697021484,-28.93122100830078,-28.631977081298828,-27.527711868286133,-28.34760856628418,-28.891170501708984,-29.120616912841797,-29.105318069458008,-30.613420486450195,-31.158245086669922,-29.829368591308594,-29.43580436706543,-30.020925521850586,-30.11605453491211,-28.86216163635254,-28.76404571533203,-30.251564025878906,-28.49850082397461,-28.92422103881836,-30.277631759643555,-31.063783645629883,-29.632469177246094,-28.239315032958984,-28.450082778930664,-29.836698532104492,-31.029773712158203,-30.95738410949707,-31.419546127319336,-30.858842849731445,-29.745502471923828,-29.791149139404297,-29.484149932861328,-29.440847396850586,-30.558652877807617,-29.820369720458984,-29.085060119628906,-29.431724548339844,-30.000011444091797,-29.42371368408203,-28.114768981933594,-28.388240814208984,-30.14803695678711,-29.023792266845703,-28.451032638549805,-28.06351661682129,-27.118186950683594,-26.90799903869629,-26.928340911865234,-28.684743881225586,-30.001094818115234,-30.401399612426758,-29.5419921875,-29.92037010192871,-30.537086486816406,-29.591249465942383,-31.16423797607422,-33.21990203857422,-34.1616325378418,-34.42470932006836,-36.669464111328125,-36.957763671875,-39.0705451965332,-40.389747619628906,-42.04651641845703,-43.54716110229492,-44.10013961791992,-41.550743103027344,-41.80019760131836,-40.03131103515625,-28.29905891418457,-25.738399505615234,-28.47991943359375,-29.951900482177734,-28.720319747924805,-27.905555725097656,-26.107057571411133,-25.13970184326172,-25.969688415527344,-26.00411605834961,-26.270631790161133,-27.525835037231445,-27.30008316040039,-27.59032440185547,-27.34898567199707,-26.961307525634766,-26.60618019104004,-26.33189582824707,-26.652782440185547,-25.874021530151367,-26.736339569091797,-27.591611862182617,-28.856637954711914,-30.119197845458984,-32.23949432373047,-31.071308135986328,-29.41304588317871,-25.84897232055664,-24.702232360839844,-27.32100486755371,-29.424123764038086,-32.50791931152344,-35.1319465637207,-37.04943084716797,-36.49466323852539,-39.76335144042969,-40.591609954833984,-41.91154479980469,-42.47670364379883,-40.60076141357422,-39.97097396850586,-40.32349395751953,-39.21802520751953,-39.919151306152344,-43.57422637939453,-43.68337631225586,-40.40199279785156,0.0,0.0,0.0,neutral
286,-13.658267974853516,-16.056917190551758,-25.52545166015625,-26.15938949584961,-26.70209503173828,-28.481727600097656,-27.609596252441406,-27.884540557861328,-29.06373405456543,-28.939836502075195,-27.650217056274414,-27.546405792236328,-25.628284454345703,-23.791790008544922,-23.596881866455078,-24.323810577392578,-25.14670181274414,-25.501346588134766,-24.939353942871094,-25.414024353027344,-25.612802505493164,-24.571332931518555,-23.337078094482422,-22.877159118652344,-24.70616340637207,-25.671953201293945,-24.513317108154297,-24.665958404541016,-24.446002960205078,-25.85862922668457,-26.58714485168457,-26.843151092529297,-24.235004425048828,-24.653596878051758,-25.271787643432617,-24.828481674194336,-24.572561264038086,-24.344247817993164,-23.932512283325195,-23.22624397277832,-22.7847900390625,-24.516971588134766,-24.57560920715332,-26.32065200805664,-26.276548385620117,-26.57927703857422,-27.09065055847168,-28.297924041748047,-30.974225997924805,-29.29192352294922,-27.960512161254883,-27.93382453918457,-30.175748825073242,-29.96521759033203,-27.01776885986328,-24.213010787963867,-22.316923141479492,-22.740638732910156,-22.192411422729492,-21.85658836364746,-22.70855712890625,-23.283679962158203,-23.094532012939453,-23.542598724365234,-25.749645233154297,-26.565629959106445,-25.91130256652832,-25.1385498046875,-23.867733001708984,-22.708250045776367,-23.360857009887695,-24.259471893310547,-25.754884719848633,-26.81941032409668,-25.318607330322266,-24.286766052246094,-23.109432220458984,-22.196163177490234,-21.02181053161621,-22.62567138671875,-23.23914337158203,-22.994571685791016,-23.944902420043945,-23.50540542602539,-21.511091232299805,-22.278682708740234,-24.716238021850586,-24.243541717529297,-24.60453987121582,-23.87590789794922,-23.651235580444336,-25.557798385620117,-26.25193977355957,-25.697734832763672,-24.823524475097656,-23.340076446533203,-23.260610580444336,-22.60293197631836,-22.882963180541992,-21.844158172607422,-22.137378692626953,-24.28017807006836,-25.70574951171875,-27.47440528869629,-26.33602523803711,-24.906414031982422,-24.976600646972656,-24.86296844482422,-24.973447799682617,-24.349931716918945,-23.74273681640625,-23.95838165283203,-23.825244903564453,-22.338743209838867,-21.272626876831055,-20.745044708251953,-21.994892120361328,-21.415922164916992,-20.328636169433594,-18.733844757080078,-19.600261688232422,-21.18895721435547,-22.79371452331543,-23.352500915527344,-24.82987403869629,-22.762651443481445,-22.57634162902832,-21.89113426208496,-19.74036979675293,-18.93665313720703,disgust
1315,-21.064218521118164,-20.714223861694336,-21.855195999145508,-23.948932647705078,-25.359880447387695,-26.621967315673828,-26.660993576049805,-26.192455291748047,-25.6739501953125,-25.23952293395996,-24.096529006958008,-23.880964279174805,-23.598899841308594,-21.85063362121582,-21.84322738647461,-22.453033447265625,-23.215885162353516,-23.189577102661133,-23.197404861450195,-22.867441177368164,-23.727012634277344,-25.44982147216797,-26.60407829284668,-27.888572692871094,-28.304643630981445,-26.814674377441406,-24.946157455444336,-22.653583526611328,-21.199785232543945,-21.03650665283203,-20.47891616821289,-20.38606071472168,-21.00128173828125,-21.87423324584961,-23.108671188354492,-22.992727279663086,-22.740116119384766,-23.418590545654297,-24.170427322387695,-25.772136688232422,-26.71007537841797,-27.100757598876953,-26.957530975341797,-25.93766212463379,-25.27983283996582,-25.097286224365234,-24.933635711669922,-24.941068649291992,-24.532283782958984,-23.259824752807617,-22.28061294555664,-22.0037841796875,-23.216707229614258,-23.18456268310547,-21.72731590270996,-19.165767669677734,-19.325035095214844,-20.173006057739258,-22.623964309692383,-21.670228958129883,-20.44950294494629,-19.84375,-23.436140060424805,-28.464109420776367,-32.674869537353516,-33.49644088745117,-33.36680221557617,-32.989463806152344,-33.18849182128906,-33.770137786865234,-33.87916946411133,-20.472002029418945,-1.993791103363037,9.721681594848633,11.990504264831543,8.698668479919434,2.2598674297332764,0.41429489850997925,-3.510629177093506,-4.465753555297852,-4.61445426940918,-6.735828876495361,-9.535445213317871,-15.491209030151367,-18.65134620666504,-18.453908920288086,-18.803665161132812,-20.349191665649414,-22.494478225708008,-22.688871383666992,-23.767526626586914,-25.157291412353516,-24.592390060424805,-27.006765365600586,-29.902372360229492,-29.667203903198242,-27.608469009399414,-24.094209671020508,-20.565217971801758,-18.080904006958008,-19.39958953857422,-19.156980514526367,-17.829702377319336,-17.66486358642578,-17.56252670288086,-18.923892974853516,-19.361488342285156,-19.936702728271484,-20.89805030822754,-19.85337257385254,-19.095869064331055,-21.238679885864258,-24.896482467651367,-27.90058708190918,-29.135011672973633,-31.167524337768555,-32.20799255371094,-27.618953704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprised
540,-15.537092208862305,-19.86544418334961,-29.963808059692383,-29.952497482299805,-31.272829055786133,-30.428056716918945,-32.32703399658203,-32.93775177001953,-33.4423713684082,-35.013492584228516,-34.405391693115234,-32.93244934082031,-31.19329071044922,-32.193992614746094,-34.93183898925781,-34.739112854003906,-33.26881408691406,-33.966121673583984,-34.49287033081055,-33.59736633300781,-33.61263656616211,-33.228668212890625,-32.09956741333008,-31.657894134521484,-32.06813430786133,-31.959808349609375,-30.76371955871582,-30.421640396118164,-30.90038299560547,-30.129087448120117,-30.184764862060547,-29.095298767089844,-29.11179542541504,-29.97515106201172,-29.55240821838379,-30.748525619506836,-32.16532897949219,-31.359891891479492,-30.964731216430664,-32.38642120361328,-30.67844009399414,-29.745187759399414,-31.384044647216797,-30.540355682373047,-31.88575553894043,-34.47529220581055,-32.50018310546875,-32.787879943847656,-32.07912826538086,-30.994239807128906,-31.22886848449707,-30.741374969482422,-29.033565521240234,-29.22785758972168,-30.30836296081543,-30.474977493286133,-30.224470138549805,-32.38865280151367,-34.05942916870117,-31.885042190551758,-30.331424713134766,-30.495140075683594,-31.692777633666992,-32.30725860595703,-30.774150848388672,-30.270671844482422,-29.77605438232422,-30.18099594116211,-30.11224365234375,-29.74563217163086,-29.312833786010742,-29.717622756958008,-29.776084899902344,-30.36484146118164,-31.277006149291992,-30.87592315673828,-30.923723220825195,-28.04886245727539,-29.62242317199707,-28.60487937927246,-28.21907615661621,-29.319862365722656,-31.391300201416016,-34.101539611816406,-33.92937469482422,-33.983707427978516,-34.21907043457031,-33.05351257324219,-34.30523681640625,-37.527713775634766,-37.609683990478516,-37.149776458740234,-38.57630920410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1030,-14.614312171936035,-17.994966506958008,-26.337852478027344,-26.470558166503906,-26.141822814941406,-25.47356414794922,-25.186086654663086,-24.679990768432617,-25.0986328125,-25.871723175048828,-27.821163177490234,-27.666513442993164,-26.957782745361328,-26.72511100769043,-27.035734176635742,-25.201677322387695,-25.23731231689453,-25.88071060180664,-26.86585235595703,-27.04513931274414,-27.000051498413086,-26.388547897338867,-26.757535934448242,-29.467487335205078,-29.049074172973633,-30.049104690551758,-28.847179412841797,-28.297895431518555,-28.06587028503418,-27.303321838378906,-26.374616622924805,-26.999067306518555,-27.441030502319336,-26.30141258239746,-25.748085021972656,-25.504791259765625,-26.602439880371094,-27.957035064697266,-29.001588821411133,-28.190937042236328,-27.396953582763672,-27.3116455078125,-28.119041442871094,-28.252439498901367,-28.541187286376953,-29.802507400512695,-29.18791389465332,-29.505659103393555,-28.41819190979004,-28.21402359008789,-27.814281463623047,-27.97232437133789,-28.55027198791504,-27.38119125366211,-27.27938461303711,-26.627838134765625,-26.59066390991211,-27.058237075805664,-26.020008087158203,-25.868600845336914,-26.06008529663086,-25.978572845458984,-26.624500274658203,-26.491802215576172,-28.193973541259766,-30.314552307128906,-29.11093521118164,-27.997407913208008,-26.810672760009766,-26.112743377685547,-26.629762649536133,-27.919185638427734,-28.576030731201172,-29.10363006591797,-29.784645080566406,-27.570423126220703,-27.52833366394043,-26.799592971801758,-27.883501052856445,-27.992341995239258,-27.19046974182129,-26.175457000732422,-26.089935302734375,-25.917978286743164,-27.028072357177734,-27.000455856323242,-25.95128631591797,-24.784019470214844,-24.251258850097656,-24.234302520751953,-24.99050521850586,-26.657184600830078,-25.910663604736328,-25.269588470458984,-26.311161041259766,-28.09491729736328,-30.582202911376953,-33.399837493896484,-34.91757583618164,-36.42860412597656,-38.87004852294922,-42.457176208496094,-44.17930603027344,-43.52206802368164,-43.569759368896484,-44.74296569824219,-43.91286849975586,-43.456111907958984,-44.209102630615234,-44.11487579345703,-43.61440658569336,-43.256832122802734,-43.771568298339844,-42.97650146484375,-43.475868225097656,-41.99435043334961,-43.42953109741211,-45.773681640625,-44.62431335449219,-43.905006408691406,-43.42029571533203,-42.595401763916016,-42.98606491088867,-41.386295318603516,-27.650041580200195,-20.424001693725586,-18.549823760986328,-16.43231201171875,-16.171693801879883,-18.878175735473633,sad
430,-20.838787078857422,-21.619251251220703,-27.774900436401367,-29.983867645263672,-33.33974838256836,-33.70970916748047,-33.40961837768555,-34.74345397949219,-34.5922737121582,-33.298072814941406,-34.34031677246094,-34.175350189208984,-34.75269317626953,-33.77819061279297,-32.47635269165039,-32.414241790771484,-32.99623489379883,-34.55508041381836,-36.54352951049805,-37.65016174316406,-36.926937103271484,-36.69718551635742,-36.86412811279297,-35.69472122192383,-34.03874588012695,-33.95217514038086,-34.405731201171875,-35.75802230834961,-36.32817459106445,-35.11726379394531,-33.35538101196289,-32.45221710205078,-32.00879669189453,-30.426443099975586,-31.198760986328125,-33.70383071899414,-36.485050201416016,-36.828731536865234,-35.44082260131836,-34.053096771240234,-35.96040344238281,-38.55226516723633,-40.939048767089844,-41.69271469116211,-41.43918991088867,-42.14746856689453,-42.19371032714844,-40.46394729614258,-40.229434967041016,-42.709716796875,-43.43073272705078,-42.79063415527344,-26.502017974853516,-19.176767349243164,-20.569265365600586,-26.776845932006836,-28.715280532836914,-27.740806579589844,-30.677919387817383,-33.76304626464844,-32.03538131713867,-30.46938133239746,-31.118167877197266,-30.197357177734375,-31.056072235107422,-31.93741226196289,-31.185312271118164,-32.01082992553711,-33.69352722167969,-32.747337341308594,-30.78977394104004,-30.61338233947754,-30.00230598449707,-29.881303787231445,-28.987110137939453,-28.146989822387695,-29.75348663330078,-30.99982452392578,-32.32821273803711,-32.75699234008789,-34.13312530517578,-34.59431457519531,-33.31682586669922,-32.14332962036133,-32.13093948364258,-35.42507553100586,-37.90291976928711,-38.821678161621094,-40.25332260131836,-43.430912017822266,-42.8282470703125,-42.69561767578125,-42.513671875,-39.98072052001953,-37.41556167602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
