453,-23.153911590576172,-22.610517501831055,-22.926532745361328,-21.996206283569336,-22.171133041381836,-24.321229934692383,-26.414569854736328,-27.157562255859375,-27.045387268066406,-27.183837890625,-29.317920684814453,-26.387483596801758,-19.264049530029297,-16.81708526611328,-14.99952507019043,-14.578828811645508,-12.29726505279541,-7.758851051330566,-5.1618757247924805,-4.131333827972412,-5.257903099060059,-8.985356330871582,-12.262165069580078,-14.624268531799316,-17.976163864135742,-20.179563522338867,-20.830238342285156,-22.806182861328125,-22.61697769165039,-21.15089225769043,-23.88735008239746,-28.78907012939453,-27.69240951538086,-20.807748794555664,-18.473127365112305,-23.010875701904297,-27.0020751953125,-29.413312911987305,-31.657569885253906,-31.890254974365234,-31.330617904663086,-25.803373336791992,-22.963497161865234,-24.6407470703125,-26.818559646606445,-29.969905853271484,-28.773597717285156,-26.100421905517578,-27.932231903076172,-27.20121955871582,-27.827701568603516,-27.476219177246094,-27.19832992553711,-27.70383071899414,-30.363576889038086,-26.685821533203125,-21.67886734008789,-20.170719146728516,-21.10377311706543,-23.19957733154297,-25.41751480102539,-25.829627990722656,-26.497770309448242,-29.79324722290039,-31.309919357299805,-27.895923614501953,-27.020301818847656,-26.060321807861328,-26.945842742919922,-33.18373107910156,-33.36723327636719,-34.21346664428711,-34.725257873535156,-35.022178649902344,-35.3631591796875,-34.69957733154297,-31.39362907409668,-28.623342514038086,-32.78158950805664,-35.77497863769531,-31.15850830078125,-30.24881935119629,-29.009082794189453,-26.267242431640625,-23.346088409423828,-23.459049224853516,-24.838693618774414,-25.643146514892578,-24.69697380065918,-22.968416213989258,-24.657472610473633,-26.576852798461914,-26.85959243774414,-27.030296325683594,-25.794010162353516,-26.67976188659668,-28.555233001708984,-27.901493072509766,-28.835601806640625,-28.65065574645996,-30.37681770324707,-31.008211135864258,-32.28081130981445,-32.09394836425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
595,-15.889501571655273,-19.40662956237793,-28.59823989868164,-29.34074592590332,-27.737825393676758,-24.620145797729492,-23.209259033203125,-24.90981101989746,-26.34708595275879,-22.897462844848633,-22.41778564453125,-23.28188705444336,-25.663047790527344,-26.235414505004883,-29.349048614501953,-30.23297882080078,-28.825593948364258,-29.1611328125,-29.02065658569336,-28.576831817626953,-25.00210952758789,-23.821239471435547,-24.147037506103516,-23.135560989379883,-22.615154266357422,-22.435916900634766,-21.33979034423828,-24.949047088623047,-27.179861068725586,-28.08592987060547,-28.76134490966797,-29.367542266845703,-30.751272201538086,-32.084716796875,-33.33372497558594,-36.75400924682617,-36.8821907043457,-33.74199676513672,-28.709190368652344,-29.703693389892578,-32.139095306396484,-30.685152053833008,-24.57499122619629,-25.355937957763672,-32.11692810058594,-33.29854965209961,-32.30126190185547,-32.088592529296875,-35.051658630371094,-34.47001266479492,-34.154518127441406,-37.25471496582031,-35.846534729003906,-33.72028732299805,-34.18132781982422,-36.54579162597656,-34.580509185791016,-32.82874298095703,-33.527469635009766,-34.862571716308594,-33.22004699707031,-32.460872650146484,-32.624183654785156,-32.52617645263672,-32.267459869384766,-34.24423599243164,-31.99275016784668,-27.816997528076172,-25.780149459838867,-24.844083786010742,-26.205244064331055,-28.09475326538086,-32.45906066894531,-37.590309143066406,-32.98672866821289,-27.574583053588867,-26.960161209106445,-28.103355407714844,-27.55552101135254,-29.69994354248047,-28.83172607421875,-26.713340759277344,-28.599132537841797,-29.826473236083984,-30.04619598388672,-33.197322845458984,-31.173725128173828,-29.11279296875,-28.91861343383789,-28.95174217224121,-28.173585891723633,-29.37565040588379,-28.029937744140625,-27.485403060913086,-30.123563766479492,-26.97077751159668,-25.32876968383789,-26.854219436645508,-25.5555419921875,-25.443763732910156,-27.589820861816406,-26.951732635498047,-27.58595848083496,-28.182621002197266,-26.74779510498047,-28.139095306396484,-28.234392166137695,-27.906593322753906,-29.06932830810547,-30.022138595581055,-32.52276611328125,-31.309968948364258,-32.970951080322266,-34.963829040527344,-34.592529296875,-33.90477752685547,-33.16896057128906,-34.68241882324219,-34.17768096923828,-34.04062271118164,-32.73462677001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
535,-5.91473388671875,-10.42972183227539,-22.107208251953125,-22.515214920043945,-19.020423889160156,-17.434669494628906,-14.409911155700684,-12.780386924743652,-6.12504243850708,-3.9253580570220947,-5.539678573608398,-4.6124982833862305,-4.795465469360352,-8.679271697998047,-12.06753158569336,-18.23825454711914,-20.69472312927246,-20.514869689941406,-23.180082321166992,-26.28074073791504,-28.391481399536133,-29.772907257080078,-29.234285354614258,-27.734107971191406,-27.197927474975586,-27.56723976135254,-29.800893783569336,-27.567951202392578,-24.88195037841797,-27.523923873901367,-29.208436965942383,-27.058231353759766,-26.033586502075195,-28.16678810119629,-30.049156188964844,-29.313270568847656,-28.168548583984375,-28.10941505432129,-29.196977615356445,-31.39358139038086,-31.905149459838867,-29.01691436767578,-28.603675842285156,-29.50811004638672,-30.45897674560547,-31.258155822753906,-30.710187911987305,-29.930500030517578,-29.214698791503906,-31.043861389160156,-30.91862678527832,-29.94744110107422,-30.859477996826172,-29.777935028076172,-30.857988357543945,-33.42565155029297,-32.803462982177734,-30.358154296875,-26.615938186645508,-27.582059860229492,-32.74494934082031,-32.07858657836914,-30.189537048339844,-27.91830825805664,-28.013641357421875,-28.799297332763672,-33.057945251464844,-30.591991424560547,-28.021488189697266,-27.412153244018555,-26.59551239013672,-26.203441619873047,-26.72209358215332,-25.889556884765625,-26.534822463989258,-28.274433135986328,-26.430227279663086,-25.774675369262695,-28.329280853271484,-28.470172882080078,-28.716968536376953,-29.377185821533203,-28.699867248535156,-29.231122970581055,-31.78765869140625,-31.46308708190918,-32.23916244506836,-32.932044982910156,-31.300291061401367,-31.60365104675293,-31.60140609741211,-33.6011848449707,-35.14356994628906,-35.44145965576172,-35.47188949584961,-34.123329162597656,-34.17634582519531,-33.11611557006836,-33.66521453857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1204,-16.251680374145508,-20.508832931518555,-36.58961486816406,-37.09206771850586,-35.18228530883789,-34.50515365600586,-29.561613082885742,-29.58514404296875,-37.101646423339844,-39.86808776855469,-39.66938781738281,-32.7700080871582,-24.13192367553711,-22.253141403198242,-25.806819915771484,-30.555423736572266,-29.549705505371094,-27.346778869628906,-26.25550079345703,-26.61034393310547,-27.087697982788086,-29.422077178955078,-28.55016326904297,-30.365436553955078,-29.083051681518555,-27.715970993041992,-29.758237838745117,-30.57845115661621,-28.435991287231445,-24.164766311645508,-23.160839080810547,-24.954410552978516,-26.28649139404297,-27.21336555480957,-28.67089080810547,-30.231290817260742,-29.69134521484375,-29.51766014099121,-30.280752182006836,-31.23324966430664,-30.783817291259766,-30.226604461669922,-31.190826416015625,-30.629167556762695,-30.70430564880371,-31.31773567199707,-31.831581115722656,-32.042015075683594,-31.782609939575195,-31.151851654052734,-31.033588409423828,-29.665653228759766,-28.989269256591797,-29.79237174987793,-33.41734313964844,-32.46195983886719,-30.509614944458008,-32.408203125,-31.69589614868164,-33.384620666503906,-38.07982635498047,-42.19809341430664,-43.48134231567383,-41.74955749511719,-41.01172637939453,-41.979820251464844,-44.98551940917969,-46.39485168457031,-44.884281158447266,-42.67097473144531,-25.131540298461914,-19.362714767456055,-19.514169692993164,-23.037303924560547,-24.867292404174805,-25.822629928588867,-23.755741119384766,-25.273874282836914,-27.89108657836914,-28.69733428955078,-32.53181076049805,-28.899457931518555,-29.604694366455078,-34.639862060546875,-39.563289642333984,-40.24859619140625,-41.31793212890625,-40.063011169433594,-38.199100494384766,-37.72834777832031,-38.037757873535156,-38.3154411315918,-37.31537628173828,-36.12726593017578,-32.11341857910156,-31.16856575012207,-32.60582733154297,-31.70140838623047,-28.960386276245117,-27.049470901489258,-25.79511833190918,-26.04380989074707,-25.36135482788086,-26.82264518737793,-27.108652114868164,-25.720670700073242,-24.835289001464844,-25.459217071533203,-26.42879295349121,-26.46257781982422,-27.274261474609375,-26.618406295776367,-26.43901824951172,-27.823352813720703,-27.44635772705078,-27.10051155090332,-26.916963577270508,-27.477516174316406,-27.900766372680664,-28.633405685424805,-29.676433563232422,-30.993741989135742,-32.46821594238281,-35.43185043334961,-37.53074645996094,-39.93501663208008,-42.58745574951172,-43.988014221191406,-41.91093063354492,-40.57752227783203,surprised
614,-31.399906158447266,-33.81184005737305,-36.59593963623047,-35.503170013427734,-35.52385711669922,-32.655635833740234,-29.533891677856445,-30.423017501831055,-32.736507415771484,-32.07353973388672,-31.175874710083008,-29.824031829833984,-29.905731201171875,-31.28864288330078,-31.170841217041016,-32.14175033569336,-30.76014518737793,-30.053714752197266,-32.07210159301758,-33.342655181884766,-35.08114242553711,-34.601768493652344,-34.571861267089844,-34.50466537475586,-33.6119270324707,-35.12576675415039,-34.24544143676758,-34.255741119384766,-35.89011001586914,-36.495880126953125,-36.90506362915039,-36.126644134521484,-37.82978820800781,-36.84870147705078,-36.40419006347656,-37.50217819213867,-36.81596374511719,-38.08157730102539,-37.875553131103516,-38.33818817138672,-38.23377227783203,-38.02561569213867,-36.36100769042969,-37.17219543457031,-39.18198013305664,-40.62907028198242,-41.58610534667969,-41.43501281738281,-41.46363830566406,-39.78666305541992,-40.42403793334961,-41.1453857421875,-40.03801727294922,-39.700477600097656,-33.849082946777344,-31.75468635559082,-36.208335876464844,-35.39903259277344,-28.174375534057617,-28.111295700073242,-33.685691833496094,-34.10780334472656,-35.50392150878906,-40.05392837524414,-43.355735778808594,-44.25900650024414,-43.23126983642578,-44.70673370361328,-37.76192855834961,-28.047029495239258,-25.210695266723633,-25.11336326599121,-23.308746337890625,-22.66461181640625,-21.48216438293457,-19.2725772857666,-14.451383590698242,-12.862610816955566,-13.320054054260254,-15.20742416381836,-17.196659088134766,-17.5009822845459,-16.804269790649414,-18.061996459960938,-20.145963668823242,-20.92115020751953,-21.325122833251953,-21.54793357849121,-23.295093536376953,-21.698028564453125,-22.822458267211914,-23.792194366455078,-25.387094497680664,-24.902677536010742,-25.716590881347656,-28.03153419494629,-29.552797317504883,-29.931018829345703,-28.984113693237305,-29.06338119506836,-29.36070442199707,-28.544300079345703,-29.201744079589844,-28.829811096191406,-28.420846939086914,-27.67574691772461,-27.45404815673828,-29.652280807495117,-30.145612716674805,-28.833518981933594,-28.063289642333984,-27.803712844848633,-27.348163604736328,-26.899599075317383,-27.63451385498047,-28.794645309448242,-28.643367767333984,-27.765260696411133,-27.19283103942871,-28.388294219970703,-30.168291091918945,-30.34961700439453,-30.809879302978516,-30.035144805908203,-29.685319900512695,-29.501399993896484,-29.31342887878418,-29.322460174560547,-30.29323387145996,-29.51972198486328,happy
927,-12.58847427368164,-16.12547492980957,-24.851322174072266,-26.186616897583008,-26.24667739868164,-27.053424835205078,-27.247995376586914,-24.400583267211914,-21.67290496826172,-22.41680145263672,-24.793766021728516,-24.42075538635254,-25.098026275634766,-25.092254638671875,-26.583354949951172,-25.707902908325195,-25.936214447021484,-26.35486602783203,-26.21763801574707,-25.838590621948242,-26.38593864440918,-28.380069732666016,-27.455629348754883,-26.593502044677734,-26.10851287841797,-24.34047508239746,-25.05391502380371,-24.02562713623047,-22.510883331298828,-21.95118522644043,-22.59083366394043,-24.963993072509766,-24.12660026550293,-23.19019889831543,-23.94791030883789,-25.504056930541992,-25.19996452331543,-25.124652862548828,-23.752201080322266,-24.815643310546875,-26.60863494873047,-25.50790786743164,-24.83498764038086,-25.03636360168457,-24.725553512573242,-26.74213981628418,-26.117502212524414,-26.269296646118164,-26.72527313232422,-27.013917922973633,-26.746192932128906,-26.054048538208008,-26.591123580932617,-27.319528579711914,-25.374601364135742,-25.096759796142578,-26.313852310180664,-26.330890655517578,-26.01415252685547,-23.503009796142578,-24.86191177368164,-30.488872528076172,-34.63435363769531,-36.674686431884766,-38.177127838134766,-37.48065948486328,-36.92392349243164,-38.98759460449219,-40.39844512939453,-38.45117950439453,-34.140838623046875,-26.541717529296875,-22.934040069580078,-21.98225212097168,-20.933860778808594,-18.989418029785156,-19.147953033447266,-21.25786018371582,-23.523765563964844,-24.75356674194336,-22.182130813598633,-22.664207458496094,-22.68699073791504,-22.11229133605957,-21.479656219482422,-21.35858154296875,-22.270307540893555,-22.09539794921875,-21.299123764038086,-21.18408203125,-22.727569580078125,-24.47149658203125,-24.03165626525879,-22.884347915649414,-22.985858917236328,-24.356534957885742,-26.62430763244629,-29.582420349121094,-32.80764389038086,-34.13608169555664,-34.813934326171875,-37.23263168334961,-35.969329833984375,-34.60126495361328,-35.83121871948242,-37.439640045166016,-38.39106750488281,-40.35120391845703,-39.06317901611328,-35.706520080566406,-36.266746520996094,-39.179630279541016,-39.26300811767578,-37.18293380737305,-38.83511734008789,-39.935646057128906,-39.18928146362305,-37.63135528564453,-37.024845123291016,-38.029815673828125,-38.370079040527344,-38.84896469116211,-36.593807220458984,-35.564842224121094,-32.925540924072266,-32.43179702758789,-30.391990661621094,-30.029083251953125,-34.115386962890625,-36.415164947509766,neutral
945,-8.778176307678223,-11.766763687133789,-21.968975067138672,-21.295276641845703,-20.839067459106445,-21.701242446899414,-20.066526412963867,-21.117870330810547,-19.98314094543457,-21.773826599121094,-22.483837127685547,-21.947071075439453,-20.884056091308594,-21.337635040283203,-18.443782806396484,-19.395708084106445,-21.412200927734375,-23.68274688720703,-25.198047637939453,-25.230379104614258,-25.514894485473633,-24.34576416015625,-24.111955642700195,-24.040311813354492,-23.96505355834961,-23.892057418823242,-23.549060821533203,-22.009126663208008,-21.637372970581055,-20.29239273071289,-19.431781768798828,-19.627771377563477,-20.30483055114746,-19.646717071533203,-19.51771354675293,-20.90894317626953,-21.19934844970703,-20.755861282348633,-20.67331314086914,-21.20027732849121,-21.867216110229492,-22.58479118347168,-21.192554473876953,-22.438655853271484,-22.69676971435547,-23.643367767333984,-24.147239685058594,-23.787864685058594,-23.716655731201172,-24.672109603881836,-24.85516357421875,-24.354835510253906,-24.327617645263672,-24.448698043823242,-24.586345672607422,-24.5296630859375,-24.27067756652832,-25.592681884765625,-26.011117935180664,-25.5931396484375,-23.886552810668945,-22.846492767333984,-22.57209587097168,-21.80746078491211,-22.199087142944336,-23.765098571777344,-24.56296157836914,-24.586652755737305,-21.436534881591797,-25.38498878479004,-29.458648681640625,-32.013980865478516,-33.06332778930664,-33.781612396240234,-35.07631301879883,-34.039981842041016,-31.658784866333008,-31.171316146850586,-32.78853988647461,-33.40591812133789,-35.16345977783203,-35.59382629394531,-35.030723571777344,-34.79547119140625,-31.29458999633789,-26.745887756347656,-22.605195999145508,-20.23891258239746,-22.034931182861328,-24.009342193603516,-23.313068389892578,-22.69462776184082,-22.30606460571289,-21.85749626159668,-21.657564163208008,-21.11016845703125,-21.120098114013672,-21.225120544433594,-21.434165954589844,-22.27891731262207,-22.140480041503906,-21.862897872924805,-21.405597686767578,-21.366397857666016,-20.61630630493164,-20.568538665771484,-20.610151290893555,-20.62989044189453,-19.93773078918457,-19.842927932739258,-19.971893310546875,-19.878976821899414,-21.20491600036621,-20.81832504272461,-21.803850173950195,-22.91714096069336,-22.63778305053711,-21.797100067138672,-22.912221908569336,-23.449291229248047,-24.064708709716797,-25.185340881347656,-26.951597213745117,-25.627103805541992,-23.630788803100586,-24.07611083984375,-24.165250778198242,-23.322879791259766,-24.208662033081055,-25.722257614135742,neutral
89,-27.370708465576172,-28.720165252685547,-30.81908416748047,-31.983448028564453,-31.267681121826172,-32.219627380371094,-32.09189987182617,-31.91461181640625,-31.95128631591797,-34.087379455566406,-30.44241714477539,-26.81409454345703,-27.52583885192871,-30.965349197387695,-31.56389045715332,-31.14708709716797,-30.492877960205078,-31.450904846191406,-32.39921951293945,-31.253644943237305,-26.82773780822754,-24.346778869628906,-26.773149490356445,-31.32781982421875,-34.866172790527344,-36.199825286865234,-32.58872985839844,-31.60039520263672,-33.22706985473633,-33.74897384643555,-33.88058853149414,-33.86701202392578,-34.66631317138672,-33.421592712402344,-32.23181915283203,-29.738868713378906,-28.23632049560547,-30.16794204711914,-32.40047836303711,-30.5855712890625,-28.430438995361328,-27.655658721923828,-29.12842559814453,-29.472867965698242,-28.42451286315918,-30.231464385986328,-28.486894607543945,-28.57828712463379,-29.830686569213867,-30.875720977783203,-30.22288703918457,-29.24936294555664,-28.887269973754883,-30.15287208557129,-30.54092025756836,-29.601184844970703,-28.353717803955078,-29.67680549621582,-30.092580795288086,-29.492637634277344,-31.485157012939453,-29.240591049194336,-27.717559814453125,-26.956233978271484,-25.08336067199707,-24.935977935791016,-25.52899169921875,-24.926313400268555,-23.671586990356445,-24.18073844909668,-26.67955207824707,-25.338693618774414,-22.55022430419922,-23.538005828857422,-30.30348014831543,-34.638980865478516,-35.18088912963867,-36.369842529296875,-38.666603088378906,-38.33305358886719,-35.201053619384766,-27.86934471130371,-26.638582229614258,-27.836477279663086,-29.429960250854492,-28.751192092895508,-28.225645065307617,-29.476985931396484,-29.905811309814453,-27.443111419677734,-26.503671646118164,-26.27243995666504,-26.309040069580078,-27.260272979736328,-27.347064971923828,-25.21762466430664,-24.069889068603516,-23.07696533203125,-25.896610260009766,-25.080720901489258,-23.574220657348633,-23.2965087890625,-22.82161521911621,-23.27957534790039,-25.59973907470703,-25.18053436279297,-24.597332000732422,-24.24940299987793,-25.312744140625,-24.16429328918457,-22.814910888671875,-23.283872604370117,-25.97359275817871,-27.444446563720703,-28.644155502319336,-30.428152084350586,-31.68614959716797,-31.883028030395508,-32.83210754394531,-33.58714294433594,-34.57094192504883,-34.23482894897461,-32.87635803222656,-32.283565521240234,-34.29158020019531,-34.85256576538086,-34.145137786865234,-35.827232360839844,-35.976741790771484,-35.012569427490234,angry
952,-11.734105110168457,-15.350089073181152,-23.967451095581055,-23.508180618286133,-23.321043014526367,-23.281862258911133,-24.268009185791016,-22.185415267944336,-19.06648826599121,-18.413936614990234,-21.42136001586914,-22.868526458740234,-21.241701126098633,-19.922325134277344,-20.42325210571289,-21.276948928833008,-21.77696990966797,-21.626758575439453,-22.943540573120117,-22.98012351989746,-23.451616287231445,-24.679168701171875,-24.550905227661133,-25.373424530029297,-25.35772705078125,-25.887510299682617,-25.75591278076172,-25.902631759643555,-26.998516082763672,-26.129011154174805,-23.992464065551758,-23.80605697631836,-25.146724700927734,-23.150297164916992,-23.08619499206543,-22.922550201416016,-22.228097915649414,-20.01331329345703,-21.384002685546875,-24.39148712158203,-20.609731674194336,-18.43410301208496,-18.543872833251953,-20.005056381225586,-21.606021881103516,-22.15625762939453,-23.00107192993164,-23.243614196777344,-23.144784927368164,-24.352031707763672,-23.38704490661621,-23.138517379760742,-22.784648895263672,-22.444923400878906,-22.762229919433594,-22.440195083618164,-22.934993743896484,-23.214305877685547,-23.446035385131836,-23.162574768066406,-23.576152801513672,-24.116626739501953,-25.15780258178711,-24.68625831604004,-24.963096618652344,-24.742765426635742,-24.96307373046875,-25.12059211730957,-25.018766403198242,-23.20598602294922,-20.53176498413086,-20.98569107055664,-21.249135971069336,-22.951438903808594,-27.70345687866211,-28.026884078979492,-29.958759307861328,-32.996360778808594,-31.39259910583496,-26.277589797973633,-23.736202239990234,-23.88274383544922,-23.045848846435547,-22.981121063232422,-21.9344482421875,-23.882761001586914,-27.262393951416016,-25.685686111450195,-25.19095230102539,-26.222858428955078,-26.363100051879883,-24.645872116088867,-25.423391342163086,-23.267356872558594,-22.63522720336914,-23.32108497619629,-24.323726654052734,-25.097787857055664,-24.72818946838379,-24.38998031616211,-24.809457778930664,-24.959535598754883,-24.31243133544922,-24.596879959106445,-24.740976333618164,-22.013385772705078,-17.50130844116211,-16.622026443481445,-17.881553649902344,-19.54539680480957,-20.73546600341797,-22.760942459106445,-24.183170318603516,-24.48319435119629,-25.028179168701172,-25.022911071777344,-25.36097526550293,-25.811479568481445,-25.247318267822266,-23.553699493408203,-24.234661102294922,-24.392045974731445,-26.598600387573242,-28.686969757080078,-32.973411560058594,-37.31477355957031,-36.873573303222656,-34.670780181884766,-35.49238586425781,-38.36957550048828,neutral
568,-14.359272003173828,-17.272523880004883,-23.69043731689453,-20.07229995727539,-20.610637664794922,-24.192935943603516,-26.17000389099121,-26.42237091064453,-25.619070053100586,-24.335437774658203,-24.97452735900879,-28.115650177001953,-28.197853088378906,-27.07847023010254,-24.57642364501953,-21.743377685546875,-19.403133392333984,-19.707487106323242,-20.727725982666016,-22.38742446899414,-23.286073684692383,-15.969696044921875,-14.036900520324707,-16.391374588012695,-17.580778121948242,-18.53013038635254,-21.5029296875,-24.87553596496582,-26.66634750366211,-25.208932876586914,-23.036550521850586,-24.092390060424805,-28.139427185058594,-27.014019012451172,-28.964487075805664,-29.567964553833008,-28.91785430908203,-27.113271713256836,-24.37186050415039,-22.94913673400879,-21.04172706604004,-21.189329147338867,-21.84107780456543,-22.337465286254883,-19.297183990478516,-18.391014099121094,-17.653507232666016,-18.596481323242188,-19.23720932006836,-20.075550079345703,-19.363399505615234,-21.452180862426758,-23.442752838134766,-24.084373474121094,-24.358234405517578,-26.44744110107422,-29.44881820678711,-29.62163543701172,-30.06220245361328,-29.795963287353516,-27.92527961730957,-27.40576934814453,-29.118539810180664,-29.106496810913086,-28.800960540771484,-28.631420135498047,-29.785709381103516,-30.829702377319336,-30.68267822265625,-32.83492660522461,-30.372333526611328,-30.385467529296875,-32.046817779541016,-31.94963264465332,-30.512928009033203,-31.108543395996094,-32.6506462097168,-31.424360275268555,-31.262664794921875,-30.58279037475586,-28.873607635498047,-28.293193817138672,-28.890647888183594,-32.812068939208984,-29.649986267089844,-29.758058547973633,-31.88039207458496,-30.607662200927734,-30.009544372558594,-30.67790412902832,-29.35443878173828,-29.23539924621582,-28.654735565185547,-28.070106506347656,-26.485088348388672,-22.74321746826172,-23.212785720825195,-26.045379638671875,-26.966962814331055,-27.645702362060547,-28.900949478149414,-29.813947677612305,-30.8681640625,-32.86412048339844,-34.19377136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
755,-14.899106979370117,-17.809690475463867,-25.921293258666992,-24.124162673950195,-22.99900245666504,-22.667879104614258,-24.50311279296875,-24.53441047668457,-24.874107360839844,-26.21489143371582,-24.75748062133789,-24.598100662231445,-26.134952545166016,-27.659015655517578,-26.200748443603516,-26.474529266357422,-25.167917251586914,-26.137277603149414,-25.56715965270996,-23.835712432861328,-24.61592674255371,-25.810707092285156,-24.60141944885254,-23.28605842590332,-24.940391540527344,-25.583599090576172,-26.80230712890625,-27.372526168823242,-27.989240646362305,-30.25823974609375,-29.212024688720703,-28.907501220703125,-29.943086624145508,-29.716285705566406,-29.688053131103516,-30.19141960144043,-30.071800231933594,-31.134788513183594,-31.871671676635742,-30.42435646057129,-29.159481048583984,-30.483509063720703,-32.97686004638672,-32.32487869262695,-29.27699089050293,-31.109621047973633,-32.33734893798828,-29.438690185546875,-28.452354431152344,-28.95240020751953,-29.277204513549805,-28.58742332458496,-28.982776641845703,-28.011690139770508,-23.900394439697266,-22.87558937072754,-24.832353591918945,-23.49707794189453,-24.93383026123047,-28.560945510864258,-25.991554260253906,-25.866840362548828,-26.033740997314453,-25.487337112426758,-26.05168342590332,-27.761857986450195,-28.62734031677246,-25.416648864746094,-22.746288299560547,-23.222332000732422,-20.024717330932617,-19.421850204467773,-22.23310089111328,-20.06461524963379,-18.9058837890625,-15.574980735778809,-14.123435020446777,-17.49036979675293,-17.574764251708984,-17.781940460205078,-19.311750411987305,-19.774503707885742,-19.712657928466797,-20.57554054260254,-20.532936096191406,-20.25295639038086,-21.029695510864258,-20.360206604003906,-20.497486114501953,-21.08443260192871,-21.902761459350586,-23.988492965698242,-25.92422866821289,-24.560638427734375,-25.197818756103516,-24.747943878173828,-21.70370864868164,-20.40162467956543,-22.74009132385254,-28.847110748291016,-35.21630096435547,-34.358238220214844,-33.27140426635742,-34.795501708984375,-37.357688903808594,-37.84764862060547,-32.154937744140625,-27.39537811279297,-26.19990348815918,-29.32842254638672,-30.497814178466797,-29.78422737121582,-31.473873138427734,-33.32936096191406,-34.02397155761719,-31.28434181213379,-25.449249267578125,-26.216367721557617,-32.003971099853516,-35.047157287597656,-33.724334716796875,-32.81697082519531,-32.35822296142578,-33.332366943359375,-32.19572448730469,-33.35392379760742,0.0,0.0,0.0,0.0,happy
398,-10.862838745117188,-15.017415046691895,-33.25391387939453,-34.73676300048828,-33.89836883544922,-33.27003860473633,-32.30493927001953,-31.871904373168945,-32.44829559326172,-36.25328826904297,-38.73102951049805,-36.46157455444336,-34.26383972167969,-32.862056732177734,-32.04090118408203,-30.50417137145996,-28.185100555419922,-27.631641387939453,-28.371585845947266,-29.03557014465332,-27.223787307739258,-25.010515213012695,-21.35971450805664,-18.52193832397461,-19.02643585205078,-22.138408660888672,-24.37528419494629,-23.787342071533203,-21.83604621887207,-20.541608810424805,-17.780603408813477,-18.898056030273438,-19.210433959960938,-19.118501663208008,-17.76734733581543,-16.140897750854492,-18.081907272338867,-16.525062561035156,-16.253816604614258,-16.29247283935547,-14.958624839782715,-15.377538681030273,-13.585829734802246,-14.425182342529297,-15.276579856872559,-15.089792251586914,-19.374614715576172,-20.267107009887695,-20.247982025146484,-22.24989128112793,-23.141950607299805,-24.052621841430664,-25.103586196899414,-25.559762954711914,-25.248991012573242,-25.9385986328125,-25.911100387573242,-24.903959274291992,-24.65765380859375,-24.595102310180664,-21.286876678466797,-20.546621322631836,-20.302289962768555,-19.361846923828125,-20.523317337036133,-20.931734085083008,-19.83588409423828,-20.62346649169922,-21.86636734008789,-22.188060760498047,-20.43470573425293,-22.350942611694336,-24.086139678955078,-24.45357894897461,-26.51313591003418,-27.82187843322754,-28.943397521972656,-27.920778274536133,-28.145601272583008,-32.714500427246094,-33.402252197265625,-33.53441619873047,-36.17377471923828,-29.87105941772461,-28.132986068725586,-27.736568450927734,-28.33737564086914,-29.57925033569336,-30.158180236816406,-29.959697723388672,-27.869266510009766,-26.880565643310547,-27.720365524291992,-28.83664894104004,-30.082395553588867,-28.40665054321289,-26.69148826599121,-26.259531021118164,-27.696372985839844,-24.786348342895508,-23.60140609741211,-25.01832389831543,-24.670969009399414,-24.537015914916992,-24.438488006591797,-25.42755889892578,-25.861656188964844,-25.658485412597656,-24.532867431640625,-23.978086471557617,-23.28406524658203,-22.018491744995117,-20.794466018676758,-20.625957489013672,-20.143543243408203,-19.918161392211914,-20.15594482421875,-21.370412826538086,-22.669857025146484,-21.710872650146484,-22.09712028503418,-24.411855697631836,-26.60511589050293,-27.470998764038086,-26.863903045654297,-27.004716873168945,-24.462980270385742,-22.643922805786133,-20.540666580200195,-18.908363342285156,disgust
